stability,positive_trans,mean
0.6500000000000001,0.010806010460265528,0.0001
0.6500000000000001,0.058644751685038396,0.0005
0.6500000000000001,0.11711550540083693,0.001
0.6500000000000001,0.5322121286859238,0.005
0.7500000000000002,1.181032307893778,0.01
0.9750000000000004,5.912996624780517,0.05
0.9750000000000004,11.387894966221038,0.1
