stability,positive_trans,mean
0.8000000000000002,0.011862912367138018,0.0001
0.8000000000000002,0.058094530523638714,0.0005
0.8000000000000002,0.11297389903171169,0.001
0.7750000000000001,0.58685550329504,0.005
0.7750000000000001,1.1692440200944074,0.01
0.8750000000000002,6.026446140120544,0.05
0.8750000000000002,10.948771392271608,0.1
