stability,positive_trans,mean
0.6250000000000001,0.01172887853109104,0.0001
0.675,0.06177373839601448,0.0005
0.675,0.11993390560558638,0.001
0.675,0.5788778081897394,0.005
0.675,1.1528560632047251,0.01
0.8250000000000002,5.781451530139824,0.05
0.8750000000000002,11.688781471733424,0.1
