stability,positive_trans,mean
0.5250000000000001,0.011284132739161163,0.0001
0.5250000000000001,0.05708024060195259,0.0005
0.5250000000000001,0.11419978365870702,0.001
0.5250000000000001,0.630980886764104,0.005
0.5250000000000001,1.0750923207339633,0.01
0.8000000000000002,5.475969681200507,0.05
0.8750000000000002,11.641462122613813,0.1
