stability,positive_trans,mean
0.8000000000000002,0.011284521563338819,0.0001
0.8000000000000002,0.056098857082650416,0.0005
0.8000000000000002,0.12507409717034373,0.001
0.8000000000000002,0.59311452329345,0.005
0.8000000000000002,1.1573566998147067,0.01
0.9000000000000002,5.396286144907275,0.05
0.9000000000000002,11.19293465400321,0.1
