stability,positive_trans,mean
0.8500000000000003,0.011543537765806952,0.0001
0.8500000000000003,0.05876924170710386,0.0005
0.9000000000000004,0.11109844979605504,0.001
0.9000000000000004,0.5421906611926464,0.005
0.9000000000000004,1.108315829411433,0.01
0.9750000000000004,5.992212331865426,0.05
0.9500000000000004,11.299074639092265,0.1
