stability,positive_trans,mean
0.5250000000000001,0.012292722348710192,0.0001
0.5250000000000001,0.052463333357112896,0.0005
0.5250000000000001,0.108432831973297,0.001
0.5250000000000001,0.5773656017140484,0.005
0.5250000000000001,1.1764684890304262,0.01
0.8000000000000002,5.679229889968216,0.05
0.8500000000000002,11.542351466026117,0.1
