stability,positive_trans,mean
0.8500000000000003,0.011921690777639608,0.0001
0.8500000000000003,0.05745634131800467,0.0005
0.8500000000000003,0.11315398447269859,0.001
0.8500000000000003,0.5871958102471835,0.005
0.9000000000000004,1.1476294102036522,0.01
0.9500000000000004,5.6941684154386545,0.05
0.9500000000000004,11.432946757696113,0.1
