stability,positive_trans,mean
0.7000000000000003,0.011517974724658687,0.0001
0.7000000000000003,0.0578276745485654,0.0005
0.7000000000000003,0.11406187228723358,0.001
0.7000000000000003,0.5969046420575329,0.005
0.8000000000000004,1.1435111057784475,0.01
1.0000000000000004,5.501514834466118,0.05
1.0000000000000004,11.061511720286449,0.1
