stability,positive_trans,mean
0.5750000000000001,0.011823208124450653,0.0001
0.5750000000000001,0.05674951796164065,0.0005
0.5750000000000001,0.12352971845507707,0.001
0.5750000000000001,0.5582519767417841,0.005
0.5750000000000001,1.1759610492548696,0.01
0.7750000000000001,5.388343203493628,0.05
0.8750000000000002,11.13128517441306,0.1
