stability,positive_trans,mean
0.8000000000000002,0.011407823222162123,0.0001
0.8000000000000002,0.05666644098898699,0.0005
0.8000000000000002,0.11171828679441323,0.001
0.8000000000000002,0.57104829217864,0.005
0.8000000000000002,1.0924651461069521,0.01
0.9000000000000002,5.909622016438254,0.05
0.9250000000000004,10.690974207958922,0.1
