stability,positive_trans,mean
0.6000000000000001,0.011080625735106974,0.0001
0.6000000000000001,0.05643286692992559,0.0005
0.6000000000000001,0.11376901517180987,0.001
0.6250000000000001,0.5546154081296326,0.005
0.675,1.167523712934717,0.01
0.8750000000000002,6.022799505381707,0.05
0.8750000000000002,11.884811464301372,0.1
