stability,positive_trans,mean
0.8500000000000004,0.01166320463041173,0.0001
0.8500000000000004,0.055763241893214105,0.0005
0.8500000000000004,0.107708736298186,0.001
0.9000000000000005,0.5785158635975025,0.005
0.9500000000000005,1.1041024765041243,0.01
1.0000000000000004,6.208056156080804,0.05
1.0000000000000004,12.174370166203037,0.1
