stability,positive_trans,mean
0.7750000000000001,0.011653096235025761,0.0001
0.7750000000000001,0.06166833979439933,0.0005
0.7750000000000001,0.12231423523864988,0.001
0.7750000000000001,0.6039027277319448,0.005
0.7750000000000001,1.1430576845793095,0.01
0.8750000000000002,6.037763534205048,0.05
0.8750000000000002,11.93535853350025,0.1
