stability,positive_trans,mean
0.8000000000000002,0.011658477573927994,0.0001
0.8000000000000002,0.05622955535374835,0.0005
0.8000000000000002,0.10733696544892941,0.001
0.8000000000000002,0.5242948734338634,0.005
0.8000000000000002,1.1886813727176229,0.01
0.9000000000000002,6.0412468755273405,0.05
0.9000000000000002,11.708369303141811,0.1
