stability,positive_trans,mean
0.7000000000000002,0.011413671316658516,0.0001
0.7500000000000002,0.06013112804577515,0.0005
0.7500000000000002,0.10263334988939915,0.001
0.7500000000000002,0.5400151454631963,0.005
0.9000000000000004,1.1905684374153986,0.01
0.9500000000000004,6.0922415830299315,0.05
0.9750000000000004,11.691805132663855,0.1
