stability,positive_trans,mean
0.5750000000000001,0.01204311148745019,0.0001
0.5750000000000001,0.05904956426196193,0.0005
0.5750000000000001,0.11878684252722631,0.001
0.6250000000000001,0.5616657738070634,0.005
0.675,1.2359640625355128,0.01
0.9000000000000002,5.9416570020464246,0.05
0.9000000000000002,11.510392687465185,0.1
