stability,positive_trans,mean
0.7750000000000001,0.011140790055195702,0.0001
0.7750000000000001,0.057220032649381386,0.0005
0.7750000000000001,0.11030606736588625,0.001
0.7750000000000001,0.5947382432250647,0.005
0.7750000000000001,1.1866608508973755,0.01
0.8750000000000002,5.7276020074099945,0.05
0.8750000000000002,11.375318020109612,0.1
