stability,positive_trans,mean
0.7250000000000001,0.01090768024259603,0.0001
0.7250000000000001,0.05586236156428334,0.0005
0.7250000000000001,0.11825686110568853,0.001
0.7250000000000001,0.5440538209346277,0.005
0.7250000000000001,1.06658616918035,0.01
0.8000000000000002,6.088475794285332,0.05
0.8500000000000002,11.45830272888861,0.1
