stability,positive_trans,mean
0.7750000000000001,0.011596418087135052,0.0001
0.7750000000000001,0.05384525628046305,0.0005
0.7750000000000001,0.10891398770295646,0.001
0.7750000000000001,0.5694440066378509,0.005
0.7750000000000001,1.1451155771577364,0.01
0.8250000000000002,5.418074868124662,0.05
0.9000000000000002,12.090929136651484,0.1
