stability,positive_trans,mean
0.7250000000000001,0.011093044235751033,0.0001
0.7250000000000001,0.05804468673826024,0.0005
0.7250000000000001,0.12184539553799642,0.001
0.7250000000000001,0.5705807289687369,0.005
0.7250000000000001,1.1525059568132636,0.01
0.9000000000000002,5.5954060348085495,0.05
0.8750000000000002,11.757551976520634,0.1
