stability,positive_trans,mean
0.7750000000000001,0.01178347597825475,0.0001
0.7750000000000001,0.05637231538519513,0.0005
0.7750000000000001,0.11658278199973456,0.001
0.7750000000000001,0.5906658957370877,0.005
0.7750000000000001,1.1258533704042473,0.01
0.7500000000000001,5.933905924488208,0.05
0.8500000000000002,11.430425351185026,0.1
