stability,positive_trans,mean
0.6500000000000001,0.011973606073880068,0.0001
0.6500000000000001,0.05588157521493449,0.0005
0.6500000000000001,0.11723721393320981,0.001
0.7000000000000002,0.6156077263165407,0.005
0.7500000000000002,1.246831022402049,0.01
0.9750000000000004,6.172246318711133,0.05
0.9750000000000004,12.719093867079113,0.1
