stability,positive_trans,mean
0.6500000000000001,0.010899995741216764,0.0001
0.7000000000000001,0.054110594322584984,0.0005
0.7000000000000001,0.11963204160111021,0.001
0.7000000000000001,0.572901968628488,0.005
0.7000000000000001,1.1338459631051951,0.01
0.8500000000000002,5.7866372401129595,0.05
0.9000000000000002,10.450335935254518,0.1
