stability,positive_trans,mean
0.6500000000000001,0.011362741717542868,0.0001
0.6500000000000001,0.05603520098111528,0.0005
0.6500000000000001,0.11015543058054265,0.001
0.7000000000000002,0.5546733849306358,0.005
0.8000000000000003,1.1507844272441186,0.01
0.9750000000000004,5.921692359745397,0.05
0.9500000000000004,11.607674430363392,0.1
