stability,positive_trans,mean
0.8000000000000002,0.011575256643443145,0.0001
0.8000000000000002,0.05707996667915245,0.0005
0.8000000000000002,0.11817656056572064,0.001
0.8000000000000002,0.5531947310150369,0.005
0.7750000000000001,1.2176197050099917,0.01
0.7750000000000001,5.944555903283133,0.05
0.8750000000000002,11.175029267645343,0.1
