stability,positive_trans,mean
0.7500000000000001,0.01161721750909851,0.0001
0.7500000000000001,0.05978952702083035,0.0005
0.7500000000000001,0.11560043320755883,0.001
0.7500000000000001,0.5639751692249206,0.005
0.8000000000000002,1.1674368418088625,0.01
0.9000000000000002,5.491681981979884,0.05
0.9250000000000004,12.480601892867357,0.1
