1.631422
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.571227
0.000000
0.000000
0.000000
2.216745
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.178911
0.000000
0.000000
