20
6
24
49
5
49
35
20
30
4
15
45
18
43
1
21
43
26
31
43
43
30
17
22
24
3
47
45
2
7
42
26
26
11
26
30
40
39
43
43
31
15
45
45
9
31
32
12
7
32
19
31
0
34
11
47
23
22
4
45
32
37
49
13
19
42
37
40
18
32
43
15
48
43
10
38
14
23
32
20
42
23
33
39
35
37
25
30
17
39
8
27
1
13
48
39
28
34
42
26
48
27
49
44
26
3
34
45
28
45
27
42
44
23
20
43
44
7
45
0
34
28
4
33
40
33
33
45
39
43
18
40
48
15
40
32
34
35
34
26
42
12
44
25
31
48
39
32
38
39
49
7
39
11
43
16
1
41
6
7
39
47
3
44
44
49
4
30
32
24
40
39
37
0
37
17
38
45
22
30
40
42
32
34
31
32
40
30
27
43
26
49
25
19
30
49
1
35
21
37
49
48
4
45
40
26
3
31
9
4
21
33
31
40
41
39
37
25
19
48
49
44
42
7
25
25
46
44
3
41
33
34
11
29
13
37
28
8
26
42
15
43
48
48
31
43
6
28
3
48
