0.000
0.010
0.058
0.056
0.054
0.098
0.107
0.103
0.103
0.100
0.100
0.097
0.137
0.177
0.185
0.180
0.227
0.227
0.220
0.220
0.213
0.250
0.250
0.243
0.221
0.228
0.228
0.214
0.250
0.243
0.243
0.243
0.243
0.243
0.250
0.285
0.306
0.306
0.306
0.306
0.306
0.331
0.331
0.304
0.304
0.304
0.304
0.304
0.304
0.329
0.329
0.329
0.362
0.378
0.378
0.378
0.378
0.410
0.410
0.425
0.425
0.425
0.425
0.456
0.476
0.476
0.476
0.476
0.464
0.464
0.464
0.464
0.464
0.464
0.464
0.464
0.464
0.464
0.464
0.464
0.494
0.483
0.483
0.483
0.483
0.483
0.472
0.500
0.500
0.028
0.472
0.500
0.028
0.472
0.456
0.443
0.443
0.443
0.433
0.433
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.467
0.494
0.494
0.494
0.494
0.494
0.494
0.494
0.494
0.494
0.472
0.472
0.472
0.472
0.472
0.472
0.472
0.472
0.472
0.472
0.472
0.472
0.538
0.538
0.538
0.027
0.511
0.511
0.565
0.565
0.565
0.592
0.592
0.592
0.592
0.592
0.592
0.592
0.592
0.592
0.592
0.592
0.592
0.592
0.592
0.592
0.592
0.592
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
0.601
