0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.312850
0.000000
0.000000
0.310513
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
