0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.049
0.098
0.093
0.093
0.089
0.085
0.128
0.128
0.128
0.128
0.170
0.213
0.255
0.255
0.255
0.245
0.286
0.286
0.314
0.314
0.302
0.302
0.302
0.302
0.302
0.340
0.327
0.327
0.377
0.364
0.364
0.415
0.415
0.400
0.386
0.407
0.475
0.475
0.475
0.508
0.508
0.508
0.508
0.508
0.508
0.508
0.508
0.525
0.525
0.525
0.525
0.525
0.525
0.525
0.525
0.540
0.540
0.540
0.540
0.540
0.540
0.540
0.540
0.540
0.540
0.540
0.540
0.523
0.523
0.523
0.523
0.523
0.523
0.523
0.523
0.554
0.585
0.585
0.585
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.615
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.627
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.609
0.638
0.638
0.638
0.638
0.638
