stability,positive_trans,mean
0.6000000000000001,0.011670164796722837,0.0001
0.6000000000000001,0.0604736583222733,0.0005
0.6000000000000001,0.11285216276001539,0.001
0.6000000000000001,0.5702847967703453,0.005
0.6000000000000001,1.0912137895223952,0.01
0.6500000000000001,5.304944761375636,0.05
0.6500000000000001,11.469660592713396,0.1
