stability,positive_trans,mean
0.7750000000000001,0.011428952532871779,0.0001
0.7750000000000001,0.05684431335853174,0.0005
0.7750000000000001,0.11954861256408102,0.001
0.7750000000000001,0.5800668111711,0.005
0.7750000000000001,1.210108435416358,0.01
0.7000000000000001,5.642643536087293,0.05
0.6500000000000001,11.16993929173903,0.1
