stability,positive_trans,mean
0.7500000000000002,0.011350641359371205,0.0001
0.7500000000000002,0.055344949710458904,0.0005
0.7500000000000002,0.11594170813775444,0.001
0.7500000000000002,0.6398645173789568,0.005
0.7500000000000002,1.1419914459391505,0.01
0.7500000000000002,5.369229099066814,0.05
0.7500000000000002,11.364071224101291,0.1
