stability,positive_trans,mean
0.8000000000000004,0.011965868721915705,0.0001
0.8000000000000004,0.057535855009659145,0.0005
0.8000000000000004,0.11450495054708845,0.001
0.8000000000000004,0.5447666206816024,0.005
0.8000000000000004,1.1681337880193992,0.01
0.8000000000000004,5.883654428730716,0.05
0.8000000000000004,11.933404347141064,0.1
