stability,positive_trans,mean
0.6250000000000001,0.011516278570837823,0.0001
0.6250000000000001,0.05651808706936428,0.0005
0.6250000000000001,0.1147961776891375,0.001
0.6250000000000001,0.5620350983683784,0.005
0.6250000000000001,1.2045544735767417,0.01
0.6500000000000001,5.479420025629703,0.05
0.6500000000000001,10.569416898431406,0.1
