stability,positive_trans,mean
0.7500000000000002,0.01152237152481769,0.0001
0.7500000000000002,0.05645212263875672,0.0005
0.7500000000000002,0.1231137968984326,0.001
0.7500000000000002,0.5726745808284555,0.005
0.7500000000000002,1.0591087709788458,0.01
0.7500000000000002,5.850185332272731,0.05
0.8250000000000003,11.345273024702728,0.1
