stability,positive_trans,mean
0.7250000000000001,0.011780316066915032,0.0001
0.7250000000000001,0.05648623174881848,0.0005
0.7250000000000001,0.11831306886217036,0.001
0.7250000000000001,0.5406136806104247,0.005
0.7750000000000001,1.1746879116510685,0.01
0.7750000000000001,5.677021523188518,0.05
0.7500000000000001,11.585245129314245,0.1
