stability,positive_trans,mean
0.9000000000000005,0.012305172356241912,0.0001
0.9000000000000005,0.056824754729470836,0.0005
0.9000000000000005,0.1218423072926601,0.001
0.9000000000000005,0.5811577743720925,0.005
0.9000000000000005,1.160991968080736,0.01
0.9000000000000005,5.909864548871547,0.05
0.9000000000000005,10.710110745126975,0.1
