stability,positive_trans,mean
0.675,0.011592499310346449,0.0001
0.675,0.056620433396663415,0.0005
0.675,0.10947427703527698,0.001
0.675,0.5651765230671509,0.005
0.675,1.091436017395195,0.01
0.6250000000000001,5.828722809068486,0.05
0.6500000000000001,11.45386665468352,0.1
