stability,positive_trans,mean
0.7250000000000001,0.011715906855915614,0.0001
0.7250000000000001,0.056378649332840626,0.0005
0.7250000000000001,0.12072417343126166,0.001
0.7250000000000001,0.5729141704688152,0.005
0.7250000000000001,1.191932264966807,0.01
0.675,5.812394586817151,0.05
0.675,11.113985174565325,0.1
