stability,positive_trans,mean
0.5250000000000001,0.011488591750216385,0.0001
0.5250000000000001,0.05942229591878649,0.0005
0.5250000000000001,0.11201131070315062,0.001
0.5250000000000001,0.5886256131337468,0.005
0.5250000000000001,1.1885357138688768,0.01
0.6000000000000001,5.84379617513178,0.05
0.6250000000000001,11.867763355364982,0.1
