stability,positive_trans,mean
0.5750000000000001,0.011535660615291498,0.0001
0.5750000000000001,0.05229928785333905,0.0005
0.5750000000000001,0.11312661026461057,0.001
0.5750000000000001,0.6293593458191905,0.005
0.5750000000000001,1.1698779460830417,0.01
0.5500000000000002,5.783828046228228,0.05
0.5750000000000001,11.926017140384328,0.1
