stability,positive_trans,mean
0.7500000000000002,0.010385927777628316,0.0001
0.7500000000000002,0.05694034331137916,0.0005
0.7500000000000002,0.10690734426397117,0.001
0.7500000000000002,0.5834849212625383,0.005
0.7500000000000002,1.1332100772880898,0.01
0.7500000000000002,6.057313772960835,0.05
0.7750000000000002,11.08603367518278,0.1
