stability,positive_trans,mean
0.8000000000000002,0.011913578328506489,0.0001
0.8000000000000002,0.0567764753364742,0.0005
0.8000000000000002,0.1213718968646672,0.001
0.8000000000000002,0.6017816685583215,0.005
0.8000000000000002,1.1735497909971297,0.01
0.8000000000000002,6.102946183903436,0.05
0.7500000000000001,11.272919350594503,0.1
