stability,positive_trans,mean
0.6250000000000001,0.011277793985231661,0.0001
0.6250000000000001,0.05528591176789373,0.0005
0.6250000000000001,0.10982861361357713,0.001
0.6250000000000001,0.5561314284108291,0.005
0.5750000000000001,1.1297866136408956,0.01
0.6500000000000001,5.737392176512342,0.05
0.675,11.230316363629544,0.1
