stability,positive_trans,mean
0.7000000000000002,0.012444373559943215,0.0001
0.7000000000000002,0.055364106424993564,0.0005
0.7000000000000002,0.1154924634391187,0.001
0.7000000000000002,0.5954344168597152,0.005
0.7000000000000002,1.1334633690776246,0.01
0.7000000000000002,5.861124074544931,0.05
0.7250000000000002,11.124649853036281,0.1
