stability,positive_trans,mean
0.7500000000000001,0.011881345814912824,0.0001
0.7500000000000001,0.06083122484654942,0.0005
0.7500000000000001,0.11237893746460745,0.001
0.7500000000000001,0.5935188153717312,0.005
0.7500000000000001,1.1488944083532042,0.01
0.7500000000000001,5.813814329768433,0.05
0.7500000000000001,12.56455002624983,0.1
