stability,positive_trans,mean
0.5250000000000001,0.010895071807079694,0.0001
0.5250000000000001,0.05501175142058651,0.0005
0.5250000000000001,0.12126654870139723,0.001
0.5250000000000001,0.6015320134570936,0.005
0.5750000000000001,1.2665506186520552,0.01
0.5500000000000002,5.528294297786239,0.05
0.6000000000000001,12.291226481799784,0.1
