stability,positive_trans,mean
0.8000000000000002,0.011245522164568828,0.0001
0.8000000000000002,0.056608761799667125,0.0005
0.8000000000000002,0.1173187468363876,0.001
0.8000000000000002,0.5824125427973532,0.005
0.8000000000000002,1.1550503449626,0.01
0.8250000000000003,5.989206181564547,0.05
0.8500000000000002,12.236190863185787,0.1
