stability,positive_trans,mean
0.8000000000000003,0.011199430679294346,0.0001
0.8000000000000003,0.05835122633529492,0.0005
0.8000000000000003,0.11004939337885927,0.001
0.8000000000000003,0.5850949133258831,0.005
0.8000000000000003,1.1068512452985173,0.01
0.7500000000000002,5.809178093079383,0.05
0.7500000000000002,11.253333205916785,0.1
