stability,positive_trans,mean
0.5250000000000001,0.012194175675058051,0.0001
0.5250000000000001,0.05622243252177969,0.0005
0.5250000000000001,0.10757364165270883,0.001
0.5250000000000001,0.6010043678358699,0.005
0.5250000000000001,1.1357672649631598,0.01
0.5000000000000001,5.636475739425247,0.05
0.5000000000000001,11.728306511477975,0.1
