stability,positive_trans,mean
0.6500000000000001,0.011209176815996438,0.0001
0.6500000000000001,0.056346040876069495,0.0005
0.6500000000000001,0.1149202026683472,0.001
0.6500000000000001,0.5818090963812828,0.005
0.6500000000000001,1.2388025899400432,0.01
0.6500000000000001,5.885391472672446,0.05
0.6500000000000001,12.132707720494645,0.1
