stability,positive_trans,mean
0.6000000000000001,0.012287615577252699,0.0001
0.6000000000000001,0.05769761510742128,0.0005
0.6000000000000001,0.11193537344047565,0.001
0.6000000000000001,0.557524407721782,0.005
0.6000000000000001,1.162159063471029,0.01
0.7000000000000001,5.677486147497207,0.05
0.7250000000000002,11.472465174643855,0.1
