stability,positive_trans,mean
0.8500000000000004,0.011754090504834214,0.0001
0.8500000000000004,0.06329126872265173,0.0005
0.8500000000000004,0.10738654005997897,0.001
0.8500000000000004,0.6015366471144965,0.005
0.8500000000000004,1.1172246033696633,0.01
0.8500000000000004,5.725484744618868,0.05
0.8500000000000004,12.050764962913235,0.1
