stability,positive_trans,mean
0.6000000000000001,0.010983145036019572,0.0001
0.6000000000000001,0.055543646713591244,0.0005
0.6000000000000001,0.10816919289388405,0.001
0.6000000000000001,0.5754682290091386,0.005
0.6000000000000001,1.088317486230817,0.01
0.6750000000000002,5.771395355175863,0.05
0.6500000000000001,12.342406842565012,0.1
