stability,positive_trans,mean
0.9000000000000005,0.011735398724539083,0.0001
0.9000000000000005,0.05742211259054146,0.0005
0.9000000000000005,0.11693222205523085,0.001
0.9000000000000005,0.5744571136919223,0.005
0.9000000000000005,1.1293124539810464,0.01
0.8500000000000004,5.732880642727884,0.05
0.8500000000000004,11.228436168905079,0.1
