stability,positive_trans,mean
0.7500000000000003,0.010992642591520621,0.0001
0.7500000000000003,0.05617465601981477,0.0005
0.7500000000000003,0.11539349731414297,0.001
0.7500000000000003,0.6479432758527638,0.005
0.7500000000000003,1.0789370662245266,0.01
0.7500000000000003,5.467198179296667,0.05
0.7500000000000003,12.02820547933772,0.1
