stability,positive_trans,mean
0.7000000000000001,0.010935087380775584,0.0001
0.7000000000000001,0.05796405848239718,0.0005
0.7000000000000001,0.12107483534620848,0.001
0.7000000000000001,0.5707708827803752,0.005
0.7000000000000001,1.1346449608218423,0.01
0.7500000000000001,5.9089887248268305,0.05
0.7750000000000002,11.477148208459742,0.1
