stability,positive_trans,mean
0.675,0.011590216314673439,0.0001
0.675,0.058830922730600935,0.0005
0.675,0.11371608008375453,0.001
0.675,0.5965402992221848,0.005
0.675,1.0820163629451132,0.01
0.7750000000000001,5.743372596290663,0.05
0.7750000000000001,11.47460822636529,0.1
