stability,positive_trans,mean
0.5750000000000001,0.011762622023019172,0.0001
0.5750000000000001,0.05535473817262035,0.0005
0.5750000000000001,0.12106755229282762,0.001
0.5750000000000001,0.5415106562193389,0.005
0.5750000000000001,1.135856861003627,0.01
0.5750000000000001,5.429872607847358,0.05
0.6500000000000001,12.069894799226798,0.1
