stability,positive_trans,mean
0.8000000000000002,0.011545815986734612,0.0001
0.8000000000000002,0.059399128615703484,0.0005
0.8000000000000002,0.11082543703503715,0.001
0.7750000000000001,0.6194538744306568,0.005
0.7750000000000001,1.1299277574934168,0.01
0.7750000000000001,6.100732383380468,0.05
0.8000000000000002,10.899296971263784,0.1
