stability,positive_trans,mean
0.675,0.011629988627925188,0.0001
0.675,0.05500137746426024,0.0005
0.675,0.10941093941351346,0.001
0.675,0.5572788391434007,0.005
0.675,1.1169087144730043,0.01
0.7000000000000001,5.9551749252948465,0.05
0.7000000000000001,11.065176927984176,0.1
